6fcfcc7a-e794-4cfd-9a6e-0ee68b612773,17.383333333333333
af732253-a2e0-4841-aa51-db9eac4ac348,11.683333333333334
7df5ef36-0862-4c3a-aaaa-1e8d75295ce9,6.15
68c78ada-d3e6-4b67-bf84-8e7d852a8481,7.9
1a2584cb-8166-4464-891e-72fa78bade16,3.15
62c2fbeb-b462-4e48-8edd-480efe605720,12.866666666666667
1ba3cbdf-9992-4dad-88b7-592b1d206379,11.133333333333333
64d9d292-8751-4d57-a7df-65f815cca05c,18.333333333333332
62e2e11a-fe26-4709-8883-65bda09f36f2,15.0
8ba3a59a-8292-4a68-b278-db5ce3deea91,22.9
c663c78a-c37c-4486-bdfd-b572a4c51f49,3.283333333333333
e3f49ea5-714a-41b3-8f06-bb7e5efbda2e,6.25
2cd2ab30-095b-4fc2-95df-4d9e2a35ae54,1.9833333333333334
baa070f9-ed16-4754-809f-0c0e84bd4662,18.75
9db159cc-e65b-4a67-9e98-3236550e9bda,41.05
45dd126a-522c-49e6-ad93-74b1a2e0d796,19.55
5d59eecb-f51e-4ea2-b364-8681c865eb70,19.433333333333334
ac6c118c-66ab-4f24-b92c-da4d9b7826a7,5.65
f0df6096-c499-4342-8609-e22f420dd324,8.8
16dfd193-2673-471d-aa68-54cb43102abe,1.2333333333333334
05b6ecb5-2ea2-4722-8ba9-07e4565eb96a,6.75
5147d076-d9f0-4bc1-aaf4-df6ce6efbb08,29.533333333333335
90e817aa-394a-4441-9343-0e626497484e,10.3
6da5863a-a72d-469e-990c-b1146884bbad,6.283333333333333
82fa0e64-a6b5-47ba-9e69-096bf831b642,13.2
b3fc642e-8af4-4124-a4ca-3c575b96ce80,27.95
462332a9-a14d-4c4b-865e-2b22df8b08a0,4.866666666666666
96d958bf-2f2d-4efc-9c0f-6edbf49315a6,4.866666666666666
a17bfa03-8d99-4905-8dc1-f78da9b8a32d,18.333333333333332
d8749b9c-6a55-4d0b-8563-0d6e4daf7e4c,6.216666666666667
59358f08-ba3b-4efa-a73b-e9e747e59509,7.5
b30bc4b4-743e-48d2-bef3-14f98b1dd8b5,15.683333333333334
02eb929a-3338-42e3-b438-045edb87dbdf,4.55
e2e4ff7d-e0ce-44ad-9ae7-1eba54f09abd,30.983333333333334
6343b71b-3676-4dec-8168-d9af60f74283,7.05
bb1617cc-532b-443a-a3c4-53e7b3d9f9a6,3.05
1a54a396-090f-4103-98fe-b0a0222f6941,17.833333333333332
63a0c50d-4e77-463a-b95d-3b04fe5fee75,12.366666666666667
e2233783-f980-4976-8e27-10c7123162f7,11.333333333333334
dabf0c86-b0c0-413f-913b-44da9d957103,36.71666666666667
7adb6107-c9ce-4a48-bcef-a23097863ffe,3.7333333333333334
942cabe1-8e00-4ddc-8840-1595acf9b972,5.216666666666667
705f5920-2cb9-49f6-98a5-d24b7c4f9682,3.8333333333333335
a814632c-5439-46c8-bd9f-08e422414d8d,20.65
51fb9760-4107-4a4c-8ac3-d50d211e0ff7,16.4
b23a96f8-bcef-4529-ac15-56ccf2babd35,7.366666666666666
4d812631-9150-4715-bf1a-69de3da44a26,22.833333333333332
f3964885-713d-459f-9531-82007bba082c,4.116666666666666
b54a0111-c4a0-4512-b549-e15e1fcb888c,15.133333333333333
2fe034e4-fc89-4aa6-ac34-eefc11118e4e,14.816666666666666
a07e9ad7-0b60-4525-b907-8eddc4f06fd7,19.25
fc26920c-af6d-400c-934a-24807dd7fec2,18.2
4c4ef513-05b2-4c65-81ae-aa41b54ce842,9.4
8e969e5c-40fa-4af6-8136-f2adb1cfd8f2,20.983333333333334
d931732b-4335-4991-9dd8-e5d40a3cb3c9,6.483333333333333
6d4c762d-0adb-492f-a572-1d65931b6bb7,4.833333333333333
1aa77349-5ef1-4090-840c-ecf667aae533,3.35
f226dc89-8b36-4163-9e1d-d89342474080,19.166666666666668
ba648335-95d6-4870-bc38-bdbb653fd4ed,12.75
d719709f-02d6-4cb7-b7a2-c33ac43645df,0.2
fbba73e8-3a79-4689-a351-2fd429dc7f88,9.783333333333333
b8396155-588a-4362-b7e3-2d03800923e0,5.7
1dd827d9-2acd-4090-b00b-06b66267b53a,0.05
1421a003-0303-481d-88e5-97a5f07f51b4,8.4
592574df-3f6e-41da-9ebd-2a2199073a41,19.866666666666667
8319b0c5-1758-4b50-8a87-65f960e8fa32,5.883333333333334
3938faf8-2b87-4511-aeba-ae7ef1c96397,10.666666666666666
ac1de423-978a-4508-a227-e3968e232fe6,7.533333333333333
811da0cb-ae4b-45cf-b64d-b6769ac78743,12.35
f8bccdfe-771c-4e1a-903e-f198dcb8cc7e,1390.25
f7e6e344-fda7-48ce-b35a-bb358efdda15,34.333333333333336
ba4dd3a0-c37f-461d-845e-e71f5ff5da7c,34.333333333333336
be991b65-1afa-4c49-9565-14e3b38198a1,8.183333333333334
74cf9041-fea8-4f87-b266-a1a615f97534,3.35
fa58170d-54e8-4789-8cd8-5c568a8c5a69,3.35
94628b1b-7ed3-4ac7-9f01-de71cb6d92cf,17.25
4cfc34a9-36bd-4ad8-af66-ff23b3fc37cb,0.03333333333333333
f85b7b0c-7712-47e0-ae71-5c3d2c44b699,10.683333333333334
30652b8d-9ff4-4d30-be83-e16d462acbf2,9.833333333333334
67a23a2e-8c95-4f3e-952c-f1299392b1b7,29.016666666666666
25a794c9-3093-497a-aad8-07b4ceebaa0d,27.266666666666666
3f578026-5618-40fe-8725-8eea714962c6,9.116666666666667
71cf0670-8596-4c4f-8f04-8db65e17c907,3.05
8c89efc6-584d-448a-a9e7-29e02bd5c740,12.25
0830ac63-782d-463e-8c8c-9e3e81664abf,15.05
a4b7df8d-9d22-4924-bef4-0aa54773ec6d,21.416666666666668
ad9365a2-d3df-4182-9941-9697c0a48e11,13.083333333333334
60bc8cb3-4a49-4a8b-9bd3-fa359f326f3c,31.183333333333334
1ecfc0d7-f563-4b3e-8d6e-3a5c63d5c767,11.75
f46513b0-883e-47f8-b114-6a7e327e9a0a,22.333333333333332
65f581a7-77a8-4630-b368-29852a58ae92,11.533333333333333
7096c480-cd98-4694-8435-fb3ed05f4695,4.233333333333333
6121c258-d0a2-486e-92d3-1280cf84b9e4,11.7
0e48a50b-8139-4db5-8b30-d55def5fafed,23.383333333333333
15dcba42-e34e-4fb4-b1e4-4b8954ee7e6d,6.95
1a514fc1-0ece-43c8-80ce-97f6537c1048,31.116666666666667
3cb58850-533d-491c-a84a-8790d241b9dc,5.616666666666666
aa362490-1aa8-4fee-9315-38e4d06a5313,6.966666666666667
1b389f90-944b-42fa-a113-2df4a7c37b05,19.233333333333334
16ae9b69-11e7-4ec9-8305-1de615f0cf82,9.166666666666666
0f4502f7-66d0-4bb2-b50d-2718a1c39c34,0.08333333333333333
3054a069-51e0-45b4-aafd-fe3b1b78e745,5.466666666666667
47b7093c-23b7-470d-8c0d-1c76254597e9,53.05
3f63215c-b290-4fd7-a7a8-cb9f05bf1b48,11.183333333333334
f767bc42-e13d-46b8-81c4-93f810d9582a,0.06666666666666667
5e8ad79d-9a31-49f6-a87b-d109424ba41f,11.833333333333334
e1caf350-8962-4cf8-92e3-4e9d84bab208,2.65
ef6d99c8-5f0d-4d4c-b47f-af35c35fb623,4.9
8f16487a-b8f6-4541-a2af-7fb42f1909dc,6.666666666666667
4ebf641a-c7a6-4fd2-a081-812842abd109,5.816666666666666
1a357c45-8f68-49ae-8b7c-af3994ba9484,0.31666666666666665
e78f2a32-63f7-418b-9ac1-b7810bc4d83b,7.466666666666667
98ec61f0-36d5-4b4b-afd7-f6508705f88a,8.116666666666667
1b2c3fdd-7326-4cf4-96e6-9ec998866939,70.41666666666667
29bf16ab-b30f-44c7-ab3f-ca13b4da76ab,9.55
b1617150-51d1-4662-a9d2-02dae4a0fde2,18.616666666666667
9804fe16-a645-48d7-b8f3-0d2c1776cc5d,2.9166666666666665
d1e8ef64-a354-406d-9985-aa150f58ef9d,0.31666666666666665
46ae9a41-a043-4aa6-8714-b37f8b30b787,5.533333333333333
9f20a94b-af13-4e5a-a664-6d72cd8beb0f,12.016666666666667
0fb968af-056f-4a13-bff7-4e2d82524a3d,26.033333333333335
4347fb8b-40ef-4dc2-a7da-6b00393a9c31,9.583333333333334
fa4cddaf-8eb8-4941-bda4-792af8588e2b,19.55
f5b60451-1356-4967-a113-64229e63714a,21.9
b3f30ed4-ccfe-41d1-b8be-2bcc5c6d4ddc,16.716666666666665
02a6486d-6ed6-4e97-bfdd-f6911249aeb0,17.15
9ee51915-e6af-4b19-b2ec-e3cb3977d861,0.35
8b7c579f-1168-4c03-8115-ce28c302a774,1.8833333333333333
5e2abaee-bdd3-42b5-93da-a94def7e36db,0.95
c99fee9e-ce09-4005-a26f-f661e6474e9c,4.416666666666667
72a9124e-cdae-4fb3-b433-367fbe0e2fef,0.11666666666666667
93ad7979-81b9-4e69-8eae-dc48681d013c,16.983333333333334
e3ec0fe9-907a-4bb9-9adf-14c3ad2f32af,14.666666666666666
b014d8f5-898e-45a8-b167-8e2a324dd2ff,25.166666666666668
b7613eb3-ad38-43ee-b5ef-475281c1a7fc,0.016666666666666666
94abf1ff-6261-40c2-b5af-5e99774281ed,21.666666666666668
6a3a7bfe-328a-4473-99d6-ae77c81e06b5,10.066666666666666
5525f9d5-8f20-4def-8d7c-e39b9ff18408,2.6666666666666665
96e7efa8-f78a-4751-b6bc-5e087ef28e5d,8.683333333333334
1dc90b69-91da-4513-87db-9ac1d0f472d1,0.05
0b5cccd5-0b46-4017-b8f4-29ca694757c8,0.05
4132332e-7686-418f-964a-a353b9bcf951,0.05
c1176deb-d28e-41fe-9538-1586ae76d8ec,3.05
a99a3870-d86e-48e8-b87d-d0bdc6dc1c22,12.066666666666666
db13aa11-51c1-4b27-8b14-956134b3343b,8.916666666666666
9fd69c09-43d3-4f5a-925a-4613e165cd2d,4.733333333333333
40019146-7639-411a-b5d7-bc8fa495ae2d,11.233333333333333
6291a8a8-1da0-4ce0-b10f-1585d22f3966,14.35
456924f0-52a3-46aa-b21b-0982962aed3b,1.7166666666666666
dac5856d-b599-4cdd-82f6-9b5c850e7031,11.266666666666667
296cd611-3a47-4e5d-a242-b8e95178ff67,11.516666666666667
494af579-07c3-4915-a480-64f6779f65f9,266.81666666666666
393cc417-52bc-420b-84f1-e6aa6634526f,5.233333333333333
bbdec29a-7ca2-4311-9197-0db1c8153abf,27.066666666666666
3cd66473-8acc-45fc-b8d7-8ae5daa560d2,12.25
d5fbec3f-f278-4336-9a64-d86bef3c01c5,0.1
1e90ee70-4c09-413c-b132-3626420e4200,2.25
567e2202-57b6-4225-97b6-6c2ce6dcc267,13.616666666666667
cb758a7d-d7b5-4fe4-8c9c-296a5b60c902,2.6
617e5493-4cfa-41b7-8e9f-4c1a90ba516a,6.166666666666667
d64017dd-d805-4688-af4d-b5064de01d65,4.8
421dd687-14fb-4d5a-96de-9b1526b5075f,4.966666666666667
481ea0dd-d114-464e-8379-732a69bd5aa2,0.08333333333333333
b45340ef-ba1c-4d36-9028-ac9ecb5971f2,6.65
422499a5-6112-4674-8511-b34962b7cc3c,0.05
485db3d9-7e2c-4075-8a39-a1366d92bb09,15.316666666666666
7f4d5172-439b-4268-96c3-6955fe1862a9,23.566666666666666
6bfcce36-eed2-443e-bb78-20252968e88c,21.2
d6f05290-645e-4568-9b83-af37441956ab,9.25
eff22334-808e-44ff-9ff0-db40e2fdefda,13.233333333333333
a239b9c3-0998-4e1c-8223-f19d9048535b,6.916666666666667
e1d25a35-7533-4b3b-9636-250d36ff20e7,9.266666666666667
84645e5f-ac55-4b57-ade7-2472f8eecfc7,11.033333333333333
e027deb9-0025-49d7-ad2d-e03df30a61ed,28.383333333333333
78f7d79c-297c-4b8f-9c1c-1b96d92e34c3,16.116666666666667
7963381e-a139-48b7-a1e9-a7ab34ee0082,8.1
7369fb43-18b2-4022-8143-4ccc93ba6e3e,10.05
86752b31-0301-4efa-9c39-35ef0afc2e76,8.716666666666667
8b16c504-7045-4c63-9fa8-f78e599b42e8,9.2
889a7e81-9f94-428a-9002-a7de36da3ce5,0.05
d9507646-b8ea-42c5-90c4-900de205c3ca,9.55
9e750ecd-5e45-4235-bd9b-62b1a7179ad9,0.11666666666666667
d02bc09e-2d13-4f40-bd54-fefe07f142af,1.3
04de91dc-6c06-43fd-84b0-1f3f55ec3d9b,11.066666666666666
37ff14c5-3649-4887-83ae-5e0b8dc1b2eb,14.383333333333333
a3a6c6cb-f8a3-4e13-9f88-17b7b7ccdce9,28.066666666666666
5420c90c-8b21-4197-986d-77d577ca08d8,4.133333333333334
ef35c892-f8c0-4648-97e0-de9c6accc3a8,6.566666666666666
4856a1fe-9fab-4c1d-b520-941b124ef474,9.216666666666667
83f95571-d3a3-4532-80e1-b8077dd8a5bc,26.216666666666665
972b9f59-6383-4ce2-9665-7b7ce66398d3,32.083333333333336
557242d1-dd7b-4177-b7bc-c83f7f819eb2,8.416666666666666
f05373f9-8c4b-42e9-b180-718513fbebc0,0.06666666666666667
3b7046bb-8e21-4d03-b25d-1d4b3dcef07a,8.833333333333334
d890e822-2041-473c-b9be-7c4ca29012c4,17.75
7ca6c2ba-4d29-484d-83ed-a20c9c3cf143,0.06666666666666667
be355bb2-533b-46b5-9c4c-57875b820ac9,2.3333333333333335
f8c5bc5f-34a7-466e-9197-0a802c167f17,15.466666666666667
c7ab690f-918b-49c7-9809-52801f8f4984,5.95
798b4cbd-bc2a-455a-9166-3b7e728c4921,8.0
1ce6af7f-85a2-48de-beca-cc5cfea8f8a8,3.0833333333333335
33e4e341-2542-4918-b72d-78497aa78e1e,14.35
8a7be0ec-6740-462f-99c3-b7c243283cf7,13.016666666666667
52a962f6-fe1b-4736-ac07-249a995d6172,2.3666666666666667
48091973-5816-491c-8a44-739077f12f18,12.616666666666667
e36e174e-dd79-4c57-8e3b-401599a567a8,4.95
3879ff64-7502-4dc1-a7e3-9a15d2710793,4.15
cdda7447-eabb-4f7b-af84-48bc5b9f7d6b,12.15
807acb60-c272-4720-a990-44d1e536e74d,51.36666666666667
814e7f44-b91a-43a0-a6c4-4a3b80080f48,29.883333333333333
1404e76d-4f86-4bee-8855-db333a945d59,22.4
2d9d09a4-228e-450d-b075-1167f60731d3,6.35
38fa0a70-e012-4745-a23f-ca574bd13caf,7.416666666666667
3d7d4a4f-bec6-4e47-9423-7444294874c2,4.133333333333334
5d4317c1-8edf-4ac8-8682-b87e57b615bd,8.65
7e2cb30e-a32e-47b5-830d-ebadc2b07c61,11.066666666666666
d882bde5-9fa0-46c0-ab37-1b8a0858f0b3,6.733333333333333
126e5c22-b2da-40c5-b890-77fba52ae6de,7.066666666666666
e56d294b-fed2-4084-9a17-ea94fa3a8ae8,5.016666666666667
a801a2bb-f1a6-42cc-8b7b-7ef71ef8d286,13.783333333333333
d31d86ae-8b90-4e78-ac64-02f153a1d8fa,3.6666666666666665
6ae2f531-ccb6-4f71-a1d3-c720f0499086,9.516666666666667
e5c4a0c7-78ae-405e-a83b-2d7d378201eb,8.616666666666667
9c7a892e-9ff8-4fe5-9ed2-401a3015914b,6.383333333333334
d4a7511d-7f87-4f8d-b6cf-218414fc1f47,5.983333333333333
a1f6c2a4-70f7-414d-902d-6900f10ad018,3.55
5e391d4f-aaaf-43c4-a67f-4a53829008e8,9.866666666666667
5655f390-f774-4134-b4d7-d77ad130f7a5,6.8
8da3c8df-388a-4d53-8570-04fed4af79aa,37.65
e3df7617-aa94-4202-abca-bf9ecaaccb88,3.966666666666667
9a72108d-91c4-437c-ac04-c5c7404f1b2c,17.55
d9accfcc-6692-4598-874a-8cfb5e4cfb1f,2.783333333333333
80f617d6-0c30-4bd8-a671-22c811db0b60,1.4666666666666666
0acbce18-6d63-4111-8330-6208914455a8,15.866666666666667
42c33ce3-7213-4922-b0f0-57d062def86c,9.283333333333333
212ee6c8-9c71-4fc1-9e69-8339a48c9f28,6.116666666666666
6b266cdf-8fd4-45ff-a877-9af2a8878092,17.416666666666668
49e3ed97-30ea-4207-b001-25ec0cdc8c0f,0.03333333333333333
78a222e1-b43f-4f6a-84f4-0ed1a1b7401c,6.366666666666666
245e4712-6ad6-4ccb-b971-bc9aaf7a3c10,27.333333333333332
dec9521a-09f2-4258-9541-523a9e95e0a6,14.266666666666667
9dd953ed-a35c-4eff-815f-d3643adf0b2a,4.733333333333333
9b9ebdd0-4ce2-44bf-b84c-2a28f3af35a2,2.033333333333333
c1333b64-f3a7-4c04-b6b7-561657557ab1,0.05
6de67549-be06-4100-825c-92cb1701f436,0.03333333333333333
02a7c956-4579-4676-a1b4-3c5f45507d40,7.883333333333334
2e9d2185-b206-4606-a00f-b4d65234ffe6,7.5
7cd63702-c658-412e-bcc4-8d4c1f284830,4.383333333333334
a526c77f-2d69-4098-a4e3-2160ae3a8f41,5.233333333333333
fb00777a-4408-41ce-895b-3ecc6ff06462,5.783333333333333
9727eda9-db5c-4502-9ec1-9ae14c5e3410,10.516666666666667
a3f57376-51d4-418c-9adc-11ed5b738ef5,9.366666666666667
f8a2e004-232a-4a61-9453-1a93211bf503,3.5
e85fbce2-3202-4753-aeed-6933b2b82e77,5.333333333333333
132b183f-0f15-4e2b-b7fc-43868d91c283,3.3
18a5d0c5-fe9d-4d0f-ba7f-af27838014a9,12.666666666666666
45418855-6be8-4dd9-8b47-8f6ab708b8bf,12.55
0e39dfbc-153a-4318-b88f-ec4c5fba40ab,3.5833333333333335
6ed40c72-d476-4e5d-a4ad-92dc8ad0fc9a,7.333333333333333
1d93bd81-7590-4982-b1c2-633aaee1deef,3.933333333333333
f854421d-59ec-4e94-a1d5-8516c6cd221f,12.25
f01856e2-7440-41d7-a1df-2757acbc91af,2.55
cab2aa8e-0d3f-49da-a7ac-ad0c3af16fdb,1.2666666666666666
a1e6efdf-febd-4070-a558-8985810e61c3,2.933333333333333
7f5480a0-7035-407b-9971-d27ecd2139d4,6.583333333333333
756025e0-9d27-455a-9538-7d29b23a8228,13.766666666666667
8831199e-0d4e-48e7-9aba-bcaf84035a3a,11.116666666666667
114e7971-787e-41e6-a048-2b45059d37ec,6.95
ee6a4ad8-1222-4a87-ab8b-1c16807200c7,13.183333333333334
8bdca4ff-2684-411b-9a2b-44c98e89ebe6,46.0
85fa02fd-1699-4e02-86cf-4e9493f5c5ab,5.833333333333333
c9dd4edd-2c1a-4285-9e99-26b4ed566ddc,10.95
5376c04b-5020-4bab-b0c5-9a7fc78cc371,8.666666666666666
196f536e-ce34-4467-b48f-cf491195135e,57.81666666666667
bc9c9a12-bf5b-46a0-921c-9fe679f6238d,5.133333333333334
2028555c-b6d3-4b93-bfa7-2e088dbbf2da,18.633333333333333
e51eaeae-5a17-4c4d-9f77-c9b3d6a0dff9,5.483333333333333
492bc058-523c-4d4a-acb6-f9ac2a08b150,13.433333333333334
9b1a3d7d-4453-4156-8438-4d37336f47a9,8.15
332eb1cf-7560-4a78-8767-bbfac4233a57,0.43333333333333335
5f2995cf-46aa-4fc1-a46c-14d4f1ca653e,9.3
2d9dfd89-ded8-4ae7-ad51-18013935e85f,21.416666666666668
207fa841-3114-4ec1-a773-22d2054762e6,4.95
d6097102-83a1-463e-af49-e2a9cf3dfc56,20.25
4421747b-4fa8-4dc0-a071-aec4a2765ab7,12.566666666666666
7eaa3d50-673b-4f60-abf9-d2af8460b2f1,8.833333333333334
a8e2a6a8-f961-4791-a96c-3539ac344735,10.2
8e45b0b5-856c-40dc-addd-8b4e4f9cd18e,0.5
1fe94cc7-86e2-485b-97f0-d5e966225b8b,0.5
09833e94-8942-417d-aa3c-32c8d385b891,5.45
c352d4e9-aa15-420f-b5cd-f5fefc998c35,15.133333333333333
eeb9776d-ba2a-471b-93c3-55bbe1094fe7,19.05
851b74e7-0eaa-420d-aea8-1c54c4bb7ff9,1371.7666666666667
9a95e78c-e907-49ac-8173-ce732eb7f419,3.5
c2933146-8cee-4288-9c5b-290119a5e72b,16.45
9986b68e-9044-468c-be74-5c0401ed6eac,11.916666666666666
158c21f0-460e-47c8-b987-86bf01625d81,0.06666666666666667
f96d168e-3dce-4135-b8d4-71043f8f7a19,23.783333333333335
2a1d50c6-e96e-4c89-8bd8-d6b9746b28ea,4.333333333333333
42e538b5-38e0-474a-93a9-2c2b56045223,19.983333333333334
eefe80a9-fa34-4197-8c3f-7fae0e4e03f9,14.883333333333333
6c5b7385-25a1-4433-96b0-6b778e7b84e4,6.8
eb0f7b6f-db8b-4cdf-a8d3-84917d8cce9f,0.06666666666666667
ed0a3788-64cd-48c4-9adb-a07e94f90a7b,0.2833333333333333
31ff527d-d2ec-43ab-bb52-973d0cabadfc,22.6
b9a69f13-5156-4c23-9f57-47173cf26a24,9.116666666666667
c58f2741-88d5-4de8-9b96-7ae48e32981a,2.066666666666667
7ea6480f-8841-4e87-900f-7b92ebab97d8,8.35
08aa0c60-bc74-4fb1-86eb-1dc8d8016da0,22.25
0f374cb0-1f4a-4ee9-8971-b98d15a4dbe1,7.033333333333333
e0e99fb9-27ca-4fd8-b5ea-5df2dcff4d36,0.16666666666666666
5231dd9c-9497-4310-8f5f-08d31b2d0bda,18.4
92963eb0-9d2e-42ee-9dae-2509d4a41e21,14.366666666666667
03ba05a7-40dd-49e1-b8b9-e47167c565e9,17.383333333333333
9aabf590-c5fb-4953-a98b-3740c196412e,22.65
e55e34c3-c964-446f-936e-3653dd3ee18b,9.1
78d53dc0-5b5a-483b-8f14-e329ba59a109,34.31666666666667
bca2a1f7-fc5e-4cf4-a3de-a2ee63b83832,15.65
9b8e7ef7-ea7b-43e9-8af2-7620cf283abc,25.45
30d2bbe3-706a-4b0c-8397-7ab5352d8edc,15.483333333333333
f61b2d14-16c0-4be1-aad1-7c8cc35dedd9,17.8
58174873-404d-4b2b-85c5-f27d56f75156,10.0
91299d4e-f660-4301-bded-412ece83000f,4.833333333333333
735acbc1-b55e-48d5-8ed6-14f5a6500fe0,6.15
dfcb194a-98d3-4752-9d0a-35e379c8b92a,6.216666666666667
eab960cc-527e-44c5-9448-31191f68d514,6.716666666666667
1dd803d8-d671-40fa-ac55-44096e13122a,3.8666666666666667
f1c267b8-0cc1-4b70-9728-0d6a86b2306f,10.55
